,,,,,,2,4,16,17,18,20,28,32,40,44,--,--,--,--,--,--,--,--,--,--
"測定回数","経過時間"   ,"時刻　　 "   ,"分圧比率1" ,"分圧比率2" ,"全圧"   ,     1   ,     2   ,     3   ,     4   ,     5   ,     6   ,     7   ,     8   ,     9   ,    10   ,    11   ,    12   ,    13   ,    14   ,    15   ,    16   ,    17   ,    18   ,    19   ,    20   
   14400  ,020:01:27.484,2023/4/25  16:33:16:484 ,0.0002442 ,0.0000384 ,1.00E-99 , 1.13E-12, 4.08E-14, 8.71E-14, 2.30E-13, 2.27E-12, 3.74E-10, 5.52E-13, 8.67E-14, 2.26E-09, 1.62E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14401  ,020:01:32.484,2023/4/25  16:33:21:484 ,0.0002511 ,0.0000391 ,1.00E-99 , 1.15E-12, 3.25E-14, 8.18E-14, 2.53E-13, 2.27E-12, 3.75E-10, 5.70E-13, 8.87E-14, 2.27E-09, 1.62E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14402  ,020:01:37.500,2023/4/25  16:33:26:500 ,0.0002476 ,0.0000344 ,1.00E-99 , 1.16E-12, 3.62E-14, 7.97E-14, 2.43E-13, 2.28E-12, 3.75E-10, 5.62E-13, 7.81E-14, 2.27E-09, 1.57E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14403  ,020:01:42.500,2023/4/25  16:33:31:500 ,0.0002542 ,0.0000358 ,1.00E-99 , 1.14E-12, 3.58E-14, 1.04E-13, 2.42E-13, 2.26E-12, 3.75E-10, 5.77E-13, 8.13E-14, 2.27E-09, 1.37E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14404  ,020:01:47.516,2023/4/25  16:33:36:516 ,0.0002500 ,0.0000360 ,1.00E-99 , 1.15E-12, 3.76E-14, 7.87E-14, 2.39E-13, 2.26E-12, 3.75E-10, 5.65E-13, 8.13E-14, 2.26E-09, 1.41E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14405  ,020:01:52.531,2023/4/25  16:33:41:531 ,0.0002500 ,0.0000334 ,1.00E-99 , 1.15E-12, 3.92E-14, 6.60E-14, 2.48E-13, 2.28E-12, 3.75E-10, 5.65E-13, 7.55E-14, 2.26E-09, 1.44E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14406  ,020:01:57.531,2023/4/25  16:33:46:531 ,0.0002445 ,0.0000334 ,1.00E-99 , 1.16E-12, 3.76E-14, 7.29E-14, 2.56E-13, 2.30E-12, 3.75E-10, 5.55E-13, 7.58E-14, 2.27E-09, 1.59E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14407  ,020:02:02.531,2023/4/25  16:33:51:531 ,0.0002573 ,0.0000390 ,1.00E-99 , 1.17E-12, 3.37E-14, 8.27E-14, 2.37E-13, 2.29E-12, 3.75E-10, 5.84E-13, 8.85E-14, 2.27E-09, 1.60E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14408  ,020:02:07.531,2023/4/25  16:33:56:531 ,0.0002513 ,0.0000392 ,1.00E-99 , 1.14E-12, 3.81E-14, 7.41E-14, 2.41E-13, 2.29E-12, 3.75E-10, 5.68E-13, 8.87E-14, 2.26E-09, 1.54E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14409  ,020:02:12.547,2023/4/25  16:34:1:547 ,0.0002385 ,0.0000456 ,1.00E-99 , 1.16E-12, 4.43E-14, 6.35E-14, 2.28E-13, 2.28E-12, 3.75E-10, 5.39E-13, 1.03E-13, 2.26E-09, 1.65E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14410  ,020:02:17.531,2023/4/25  16:34:6:531 ,0.0002533 ,0.0000363 ,1.00E-99 , 1.15E-12, 3.95E-14, 5.67E-14, 2.28E-13, 2.27E-12, 3.75E-10, 5.75E-13, 8.24E-14, 2.27E-09, 1.41E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14411  ,020:02:22.531,2023/4/25  16:34:11:531 ,0.0002593 ,0.0000388 ,1.00E-99 , 1.19E-12, 3.34E-14, 9.69E-14, 2.41E-13, 2.26E-12, 3.75E-10, 5.86E-13, 8.76E-14, 2.26E-09, 1.49E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14412  ,020:02:27.531,2023/4/25  16:34:16:531 ,0.0002480 ,0.0000365 ,1.00E-99 , 1.12E-12, 3.50E-14, 9.69E-14, 2.37E-13, 2.29E-12, 3.75E-10, 5.63E-13, 8.29E-14, 2.27E-09, 1.46E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14413  ,020:02:32.531,2023/4/25  16:34:21:531 ,0.0002367 ,0.0000347 ,1.00E-99 , 1.18E-12, 3.50E-14, 6.57E-14, 2.39E-13, 2.27E-12, 3.74E-10, 5.35E-13, 7.84E-14, 2.26E-09, 1.52E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14414  ,020:02:37.531,2023/4/25  16:34:26:531 ,0.0002602 ,0.0000348 ,1.00E-99 , 1.14E-12, 4.08E-14, 5.62E-14, 2.45E-13, 2.29E-12, 3.74E-10, 5.88E-13, 7.86E-14, 2.26E-09, 1.36E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14415  ,020:02:42.547,2023/4/25  16:34:31:547 ,0.0002476 ,0.0000435 ,1.00E-99 , 1.14E-12, 3.78E-14, 6.69E-14, 2.39E-13, 2.29E-12, 3.74E-10, 5.62E-13, 9.87E-14, 2.27E-09, 1.53E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14416  ,020:02:47.562,2023/4/25  16:34:36:562 ,0.0002487 ,0.0000404 ,1.00E-99 , 1.16E-12, 4.12E-14, 8.55E-14, 2.45E-13, 2.28E-12, 3.74E-10, 5.62E-13, 9.14E-14, 2.26E-09, 1.53E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14417  ,020:02:52.578,2023/4/25  16:34:41:578 ,0.0002597 ,0.0000409 ,1.00E-99 , 1.15E-12, 4.07E-14, 7.66E-14, 2.46E-13, 2.28E-12, 3.74E-10, 5.87E-13, 9.24E-14, 2.26E-09, 1.33E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14418  ,020:02:57.594,2023/4/25  16:34:46:594 ,0.0002429 ,0.0000390 ,1.00E-99 , 1.18E-12, 4.32E-14, 6.33E-14, 2.42E-13, 2.31E-12, 3.75E-10, 5.49E-13, 8.81E-14, 2.26E-09, 1.49E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14419  ,020:03:02.609,2023/4/25  16:34:51:609 ,0.0002458 ,0.0000414 ,1.00E-99 , 1.14E-12, 4.53E-14, 8.65E-14, 2.37E-13, 2.27E-12, 3.75E-10, 5.58E-13, 9.39E-14, 2.27E-09, 1.64E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14420  ,020:03:07.609,2023/4/25  16:34:56:609 ,0.0002487 ,0.0000415 ,1.00E-99 , 1.16E-12, 3.84E-14, 5.96E-14, 2.42E-13, 2.28E-12, 3.75E-10, 5.62E-13, 9.39E-14, 2.26E-09, 1.33E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14421  ,020:03:12.625,2023/4/25  16:35:1:625 ,0.0002487 ,0.0000367 ,1.00E-99 , 1.14E-12, 3.40E-14, 5.45E-14, 2.20E-13, 2.27E-12, 3.74E-10, 5.62E-13, 8.29E-14, 2.26E-09, 1.30E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14422  ,020:03:17.625,2023/4/25  16:35:6:625 ,0.0002465 ,0.0000396 ,1.00E-99 , 1.13E-12, 3.55E-14, 6.06E-14, 2.55E-13, 2.25E-12, 3.74E-10, 5.57E-13, 8.96E-14, 2.26E-09, 1.62E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14423  ,020:03:22.641,2023/4/25  16:35:11:641 ,0.0002496 ,0.0000500 ,1.00E-99 , 1.13E-12, 3.29E-14, 6.07E-14, 2.43E-13, 2.25E-12, 3.74E-10, 5.64E-13, 1.13E-13, 2.26E-09, 1.34E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14424  ,020:03:27.641,2023/4/25  16:35:16:641 ,0.0002509 ,0.0000447 ,1.00E-99 , 1.19E-12, 4.11E-14, 6.08E-14, 2.28E-13, 2.25E-12, 3.75E-10, 5.67E-13, 1.01E-13, 2.26E-09, 1.59E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14425  ,020:03:32.656,2023/4/25  16:35:21:656 ,0.0002527 ,0.0000343 ,1.00E-99 , 1.16E-12, 3.71E-14, 5.63E-14, 2.32E-13, 2.27E-12, 3.74E-10, 5.71E-13, 7.75E-14, 2.26E-09, 1.50E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14426  ,020:03:37.656,2023/4/25  16:35:26:656 ,0.0002442 ,0.0000390 ,1.00E-99 , 1.15E-12, 4.09E-14, 7.32E-14, 2.32E-13, 2.24E-12, 3.74E-10, 5.52E-13, 8.82E-14, 2.26E-09, 1.19E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14427  ,020:03:42.672,2023/4/25  16:35:31:672 ,0.0002447 ,0.0000304 ,1.00E-99 , 1.15E-12, 3.79E-14, 7.32E-14, 2.38E-13, 2.26E-12, 3.74E-10, 5.53E-13, 6.87E-14, 2.26E-09, 1.39E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14428  ,020:03:47.656,2023/4/25  16:35:36:656 ,0.0002473 ,0.0000365 ,1.00E-99 , 1.18E-12, 3.80E-14, 6.43E-14, 2.34E-13, 2.23E-12, 3.74E-10, 5.59E-13, 8.26E-14, 2.26E-09, 1.50E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14429  ,020:03:52.656,2023/4/25  16:35:41:656 ,0.0002553 ,0.0000387 ,1.00E-99 , 1.14E-12, 3.80E-14, 5.63E-14, 2.24E-13, 2.29E-12, 3.74E-10, 5.77E-13, 8.75E-14, 2.26E-09, 1.36E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14430  ,020:03:57.672,2023/4/25  16:35:46:672 ,0.0002558 ,0.0000343 ,1.00E-99 , 1.14E-12, 3.87E-14, 7.68E-14, 2.54E-13, 2.26E-12, 3.74E-10, 5.78E-13, 7.76E-14, 2.26E-09, 1.42E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14431  ,020:04:02.672,2023/4/25  16:35:51:672 ,0.0002562 ,0.0000451 ,1.00E-99 , 1.16E-12, 3.93E-14, 6.32E-14, 2.63E-13, 2.28E-12, 3.74E-10, 5.79E-13, 1.02E-13, 2.26E-09, 1.60E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14432  ,020:04:07.672,2023/4/25  16:35:56:672 ,0.0002518 ,0.0000378 ,1.00E-99 , 1.13E-12, 3.76E-14, 7.34E-14, 2.56E-13, 2.28E-12, 3.74E-10, 5.69E-13, 8.55E-14, 2.26E-09, 1.60E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14433  ,020:04:12.687,2023/4/25  16:36:1:687 ,0.0002438 ,0.0000432 ,1.00E-99 , 1.15E-12, 2.92E-14, 6.27E-14, 2.30E-13, 2.28E-12, 3.74E-10, 5.51E-13, 9.76E-14, 2.26E-09, 1.61E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14434  ,020:04:17.687,2023/4/25  16:36:6:687 ,0.0002381 ,0.0000398 ,1.00E-99 , 1.15E-12, 4.21E-14, 7.45E-14, 2.45E-13, 2.25E-12, 3.74E-10, 5.38E-13, 9.00E-14, 2.26E-09, 1.74E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14435  ,020:04:22.687,2023/4/25  16:36:11:687 ,0.0002363 ,0.0000398 ,1.00E-99 , 1.20E-12, 3.62E-14, 1.00E-13, 2.25E-13, 2.27E-12, 3.74E-10, 5.34E-13, 9.00E-14, 2.26E-09, 1.42E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14436  ,020:04:27.703,2023/4/25  16:36:16:703 ,0.0002522 ,0.0000411 ,1.00E-99 , 1.14E-12, 3.94E-14, 8.44E-14, 2.48E-13, 2.25E-12, 3.74E-10, 5.70E-13, 9.29E-14, 2.26E-09, 1.42E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14437  ,020:04:32.687,2023/4/25  16:36:21:687 ,0.0002522 ,0.0000331 ,1.00E-99 , 1.16E-12, 3.66E-14, 6.76E-14, 2.39E-13, 2.25E-12, 3.74E-10, 5.70E-13, 7.49E-14, 2.26E-09, 1.57E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14438  ,020:04:37.687,2023/4/25  16:36:26:687 ,0.0002438 ,0.0000308 ,1.00E-99 , 1.12E-12, 3.95E-14, 7.10E-14, 2.61E-13, 2.28E-12, 3.74E-10, 5.51E-13, 6.97E-14, 2.26E-09, 1.27E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14439  ,020:04:42.687,2023/4/25  16:36:31:687 ,0.0002473 ,0.0000353 ,1.00E-99 , 1.18E-12, 3.78E-14, 7.81E-14, 2.66E-13, 2.29E-12, 3.74E-10, 5.59E-13, 7.98E-14, 2.26E-09, 1.35E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14440  ,020:04:47.687,2023/4/25  16:36:36:687 ,0.0002544 ,0.0000403 ,1.00E-99 , 1.16E-12, 3.90E-14, 5.88E-14, 2.33E-13, 2.29E-12, 3.74E-10, 5.75E-13, 9.11E-14, 2.26E-09, 1.46E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14441  ,020:04:52.687,2023/4/25  16:36:41:687 ,0.0002358 ,0.0000401 ,1.00E-99 , 1.16E-12, 3.76E-14, 6.61E-14, 2.33E-13, 2.26E-12, 3.74E-10, 5.33E-13, 9.06E-14, 2.26E-09, 1.56E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14442  ,020:04:57.703,2023/4/25  16:36:46:703 ,0.0002376 ,0.0000362 ,1.00E-99 , 1.15E-12, 4.66E-14, 7.76E-14, 2.39E-13, 2.32E-12, 3.74E-10, 5.37E-13, 8.18E-14, 2.26E-09, 1.30E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14443  ,020:05:02.703,2023/4/25  16:36:51:703 ,0.0002407 ,0.0000387 ,1.00E-99 , 1.18E-12, 3.69E-14, 7.76E-14, 2.33E-13, 2.25E-12, 3.74E-10, 5.44E-13, 8.75E-14, 2.26E-09, 1.50E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14444  ,020:05:07.719,2023/4/25  16:36:56:719 ,0.0002469 ,0.0000380 ,1.00E-99 , 1.15E-12, 3.69E-14, 5.60E-14, 2.46E-13, 2.26E-12, 3.74E-10, 5.58E-13, 8.58E-14, 2.26E-09, 1.46E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14445  ,020:05:12.719,2023/4/25  16:37:1:719 ,0.0002385 ,0.0000433 ,1.00E-99 , 1.16E-12, 3.34E-14, 7.96E-14, 2.28E-13, 2.31E-12, 3.74E-10, 5.39E-13, 9.79E-14, 2.26E-09, 1.48E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14446  ,020:05:17.719,2023/4/25  16:37:6:719 ,0.0002358 ,0.0000336 ,1.00E-99 , 1.16E-12, 4.34E-14, 6.71E-14, 2.43E-13, 2.26E-12, 3.74E-10, 5.33E-13, 7.60E-14, 2.26E-09, 1.44E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14447  ,020:05:22.719,2023/4/25  16:37:11:719 ,0.0002305 ,0.0000409 ,1.00E-99 , 1.17E-12, 4.27E-14, 7.17E-14, 2.55E-13, 2.26E-12, 3.74E-10, 5.21E-13, 9.24E-14, 2.26E-09, 1.60E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14448  ,020:05:27.734,2023/4/25  16:37:16:734 ,0.0002504 ,0.0000416 ,1.00E-99 , 1.14E-12, 3.39E-14, 6.32E-14, 2.58E-13, 2.26E-12, 3.74E-10, 5.66E-13, 9.40E-14, 2.26E-09, 1.60E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14449  ,020:05:32.734,2023/4/25  16:37:21:734 ,0.0002350 ,0.0000411 ,1.00E-99 , 1.17E-12, 3.85E-14, 7.70E-14, 2.48E-13, 2.26E-12, 3.74E-10, 5.31E-13, 9.29E-14, 2.26E-09, 1.32E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14450  ,020:05:37.734,2023/4/25  16:37:26:734 ,0.0002394 ,0.0000331 ,1.00E-99 , 1.15E-12, 3.74E-14, 7.33E-14, 2.32E-13, 2.26E-12, 3.74E-10, 5.41E-13, 7.49E-14, 2.26E-09, 1.36E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14451  ,020:05:42.750,2023/4/25  16:37:31:750 ,0.0002469 ,0.0000331 ,1.00E-99 , 1.15E-12, 4.02E-14, 7.05E-14, 2.34E-13, 2.27E-12, 3.74E-10, 5.58E-13, 7.49E-14, 2.26E-09, 1.29E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14452  ,020:05:47.750,2023/4/25  16:37:36:750 ,0.0002469 ,0.0000407 ,1.00E-99 , 1.16E-12, 3.58E-14, 6.82E-14, 2.38E-13, 2.25E-12, 3.74E-10, 5.58E-13, 9.20E-14, 2.26E-09, 1.45E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14453  ,020:05:52.766,2023/4/25  16:37:41:766 ,0.0002305 ,0.0000348 ,1.00E-99 , 1.17E-12, 3.92E-14, 7.87E-14, 2.32E-13, 2.25E-12, 3.74E-10, 5.21E-13, 7.87E-14, 2.26E-09, 1.62E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14454  ,020:05:57.766,2023/4/25  16:37:46:766 ,0.0002394 ,0.0000367 ,1.00E-99 , 1.16E-12, 4.12E-14, 6.37E-14, 2.35E-13, 2.27E-12, 3.74E-10, 5.41E-13, 8.29E-14, 2.26E-09, 1.41E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14455  ,020:06:02.781,2023/4/25  16:37:51:781 ,0.0002358 ,0.0000409 ,1.00E-99 , 1.16E-12, 4.06E-14, 8.43E-14, 2.22E-13, 2.28E-12, 3.74E-10, 5.33E-13, 9.24E-14, 2.26E-09, 1.56E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14456  ,020:06:07.781,2023/4/25  16:37:56:781 ,0.0002350 ,0.0000358 ,1.00E-99 , 1.14E-12, 4.08E-14, 6.90E-14, 2.36E-13, 2.28E-12, 3.74E-10, 5.31E-13, 8.08E-14, 2.26E-09, 1.62E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14457  ,020:06:12.797,2023/4/25  16:38:1:797 ,0.0002527 ,0.0000388 ,1.00E-99 , 1.19E-12, 3.86E-14, 6.29E-14, 2.36E-13, 2.27E-12, 3.74E-10, 5.71E-13, 8.77E-14, 2.26E-09, 1.36E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14458  ,020:06:17.797,2023/4/25  16:38:6:797 ,0.0002394 ,0.0000392 ,1.00E-99 , 1.17E-12, 5.05E-14, 6.75E-14, 2.24E-13, 2.29E-12, 3.74E-10, 5.41E-13, 8.85E-14, 2.26E-09, 1.43E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14459  ,020:06:22.812,2023/4/25  16:38:11:812 ,0.0002460 ,0.0000357 ,1.00E-99 , 1.11E-12, 4.39E-14, 6.75E-14, 2.34E-13, 2.22E-12, 3.73E-10, 5.56E-13, 8.07E-14, 2.26E-09, 1.54E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14460  ,020:06:27.812,2023/4/25  16:38:16:812 ,0.0002332 ,0.0000383 ,1.00E-99 , 1.16E-12, 4.39E-14, 8.25E-14, 2.21E-13, 2.28E-12, 3.74E-10, 5.27E-13, 8.66E-14, 2.26E-09, 1.42E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14461  ,020:06:32.812,2023/4/25  16:38:21:812 ,0.0002438 ,0.0000327 ,1.00E-99 , 1.15E-12, 3.29E-14, 7.24E-14, 2.35E-13, 2.28E-12, 3.73E-10, 5.51E-13, 7.38E-14, 2.26E-09, 1.37E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14462  ,020:06:37.828,2023/4/25  16:38:26:828 ,0.0002358 ,0.0000423 ,1.00E-99 , 1.15E-12, 4.46E-14, 8.56E-14, 2.26E-13, 2.28E-12, 3.74E-10, 5.33E-13, 9.55E-14, 2.26E-09, 1.56E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
   14463  ,020:06:42.812,2023/4/25  16:38:31:812 ,0.0002332 ,0.0000439 ,1.00E-99 , 1.14E-12, 3.66E-14, 5.61E-14, 2.46E-13, 2.25E-12, 3.74E-10, 5.27E-13, 9.92E-14, 2.26E-09, 1.49E-13, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99, 1.00E-99
